Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-09-14 00:00:00-04:00,143.64488004506285,144.2093497107079,142.3938817126469,142.89259338378906,18916000,0.0,0.0
2021-09-15 00:00:00-04:00,143.24431626368016,145.0602858700989,141.74669134885454,144.68612670898438,20648000,0.0,0.0
2021-09-16 00:00:00-04:00,144.60143449875426,144.6801464297369,142.9028866753707,143.8566131591797,20292000,0.0,0.0
2021-09-17 00:00:00-04:00,143.28366293400208,143.73305227100397,140.55646246857253,140.95703125,60040000,0.0,0.0
2021-09-20 00:00:00-04:00,138.50254733002004,138.86355488769888,136.56231415740743,138.519287109375,34918000,0.0,0.0
2021-09-21 00:00:00-04:00,139.6153503870957,140.30745889854688,138.40818579309092,139.1465301513672,18130000,0.0,0.0
2021-09-22 00:00:00-04:00,139.54909294621072,141.0765939863687,138.9724143987205,140.4339141845703,22068000,0.0,0.0
2021-09-23 00:00:00-04:00,141.10250728684042,141.74316496006838,140.59134344095855,141.31874084472656,17272000,0.0,0.0
2021-09-24 00:00:00-04:00,140.44137316965234,142.39186903102166,140.34621034258248,142.12232971191406,14950000,0.0,0.0
2021-09-27 00:00:00-04:00,141.07858545274465,141.98981631352436,139.99697678631702,140.99440002441406,18844000,0.0,0.0
2021-09-28 00:00:00-04:00,138.59052267188702,139.1066734293017,135.21415049831788,135.69642639160156,42190000,0.0,0.0
2021-09-29 00:00:00-04:00,136.61881419305476,136.9065833184421,133.7693570632289,134.0393829345703,26338000,0.0,0.0
2021-09-30 00:00:00-04:00,133.8440765936824,135.1045469383369,132.52382349816023,132.7883758544922,35294000,0.0,0.0
2021-10-01 00:00:00-04:00,133.076344585151,136.5802493716974,132.89997634498496,135.9739227294922,28388000,0.0,0.0
2021-10-04 00:00:00-04:00,135.2136550793762,135.21415681661523,130.6968948203547,133.2860870361328,31530000,0.0,0.0
2021-10-05 00:00:00-04:00,133.52026041582627,136.870223477935,133.52026041582627,135.68946838378906,24126000,0.0,0.0
2021-10-06 00:00:00-04:00,134.14351197138924,137.3584617876865,134.00500208344084,136.86224365234375,19764000,0.0,0.0
2021-10-07 00:00:00-04:00,138.36583967567546,139.65265883390768,138.06691071554025,138.6871795654297,18250000,0.0,0.0
2021-10-08 00:00:00-04:00,139.40510854760126,139.81463256784468,138.93016103156768,139.5545654296875,18924000,0.0,0.0
2021-10-11 00:00:00-04:00,139.29947672677733,140.25968011979523,138.3095340007521,138.3503875732422,16584000,0.0,0.0
2021-10-12 00:00:00-04:00,139.13757055740982,139.19487503629335,135.76220143414517,136.22354125976562,22536000,0.0,0.0
2021-10-13 00:00:00-04:00,137.25683887558986,138.05397782277754,136.48610955573182,137.4062957763672,16380000,0.0,0.0
2021-10-14 00:00:00-04:00,139.45093637934116,141.14436042490848,138.84013969250992,140.9057159423828,21426000,0.0,0.0
2021-10-15 00:00:00-04:00,141.69088467010008,141.69088467010008,140.55945199600902,141.1677703857422,21250000,0.0,0.0
2021-10-18 00:00:00-04:00,140.7079299834396,142.48678626200416,140.7079299834396,142.44866943359375,16564000,0.0,0.0
2021-10-19 00:00:00-04:00,142.77849536005573,143.59106648386168,142.5836844587511,143.30709838867188,15316000,0.0,0.0
2021-10-20 00:00:00-04:00,143.70614454634742,143.7313074279956,141.4039157233579,141.9051055908203,17940000,0.0,0.0
2021-10-21 00:00:00-04:00,141.68292360957471,142.33807083548314,141.12990272194494,142.26931762695312,14850000,0.0,0.0
2021-10-22 00:00:00-04:00,139.84851110724244,141.05169225419638,136.679401753257,138.12869262695312,30182000,0.0,0.0
2021-10-25 00:00:00-04:00,138.31352538689964,138.7074043259964,136.25891138107707,138.27615356445312,21082000,0.0,0.0
2021-10-26 00:00:00-04:00,140.10259779596146,140.3352518330437,138.50781838127097,139.17193603515625,28258000,0.0,0.0
2021-10-27 00:00:00-04:00,139.40161124774355,148.5841173864053,139.40161124774355,145.90325927734375,51850000,0.0,0.0
2021-10-28 00:00:00-04:00,146.77162898710137,146.89668319330062,144.2452147345421,145.60581970214844,32418000,0.0,0.0
2021-10-29 00:00:00-04:00,144.99901355782214,148.08094231035338,144.646778793611,147.73965454101562,28954000,0.0,0.0
2021-11-01 00:00:00-04:00,147.6345326597583,147.8682053873168,143.06545466364605,143.25926208496094,32272000,0.0,0.0
2021-11-02 00:00:00-04:00,144.29094261985782,146.3944835127367,144.12314953048633,145.3407745361328,21150000,0.0,0.0
2021-11-03 00:00:00-04:00,145.75129450433258,146.3845325206733,144.53417117162087,146.2644500732422,17886000,0.0,0.0
2021-11-04 00:00:00-04:00,146.6729883080772,149.4131426980874,146.11000870073693,148.1506805419922,24700000,0.0,0.0
2021-11-05 00:00:00-04:00,148.81879583315975,150.031692545358,148.11979975114554,148.70669555664062,20408000,0.0,0.0
2021-11-08 00:00:00-05:00,149.46296447654757,150.49376084318743,148.58611021962093,148.81678771972656,18388000,0.0,0.0
2021-11-09 00:00:00-05:00,149.20987349553363,149.8401010788074,146.9788912651489,148.7141571044922,16876000,0.0,0.0
2021-11-10 00:00:00-05:00,147.4798481901848,148.1676235622795,144.8047066840986,146.10105895996094,22708000,0.0,0.0
2021-11-11 00:00:00-05:00,146.58031872687468,147.97057183896644,146.16930469151583,146.2226104736328,12464000,0.0,0.0
2021-11-12 00:00:00-05:00,147.30222512743083,149.32296428147217,145.92965447373888,149.10972595214844,17048000,0.0,0.0
2021-11-15 00:00:00-05:00,149.46297311663432,149.93827035810963,148.12029375913818,148.85316467285156,16248000,0.0,0.0
2021-11-16 00:00:00-05:00,148.63644146455093,149.29607392638664,147.81888339752706,148.5422821044922,17254000,0.0,0.0
2021-11-17 00:00:00-05:00,148.6947298338139,149.09031164519303,148.03111390171821,148.5283203125,15290000,0.0,0.0
2021-11-18 00:00:00-05:00,148.61202589491958,151.06720882048882,148.46506248647802,150.16943359375,26658000,0.0,0.0
2021-11-19 00:00:00-05:00,150.45938446694393,151.30634734858702,149.35086443790368,149.41563415527344,19766000,0.0,0.0
2021-11-22 00:00:00-05:00,149.6042216616965,150.2048163922297,146.47918901210065,146.55194091796875,24608000,0.0,0.0
2021-11-23 00:00:00-05:00,146.5862955879965,147.16520909965848,144.37074571617737,146.2315673828125,18126000,0.0,0.0
2021-11-24 00:00:00-05:00,145.82603800190552,146.47370476443842,144.67915788473138,146.1922149658203,16464000,0.0,0.0
2021-11-26 00:00:00-05:00,144.49630069232072,144.77678699319986,141.9753601240441,142.29470825195312,16992000,0.0,0.0
2021-11-29 00:00:00-05:00,143.7818752373499,146.33620445414658,143.7818752373499,145.59088134765625,26276000,0.0,0.0
2021-11-30 00:00:00-05:00,144.92951214391564,146.10353170568197,141.55736646843334,141.94198608398438,41590000,0.0,0.0
2021-12-01 00:00:00-05:00,143.69618606419377,145.97465103298663,140.99340340566079,141.11097717285156,28476000,0.0,0.0
2021-12-02 00:00:00-05:00,141.31624030597575,144.1570309569864,140.47724441261033,143.26174926757812,21250000,0.0,0.0
2021-12-03 00:00:00-05:00,143.97817380587156,144.6931037857747,140.64464666913247,142.01023864746094,26688000,0.0,0.0
2021-12-06 00:00:00-05:00,143.0599701545068,143.83468283871113,140.1434476845375,143.2816619873047,22198000,0.0,0.0
2021-12-07 00:00:00-05:00,145.4274531988867,147.76904559204937,145.1808417540643,147.50648498535156,23258000,0.0,0.0
2021-12-08 00:00:00-05:00,147.80043448940418,148.62247774866208,146.6729852903177,148.18804931640625,18964000,0.0,0.0
2021-12-09 00:00:00-05:00,147.64548610445817,149.06937076260374,147.00081457516293,147.57574462890625,18580000,0.0,0.0
2021-12-10 00:00:00-05:00,148.56619690606942,148.86511068001434,146.82992751424905,148.14271545410156,21634000,0.0,0.0
2021-12-13 00:00:00-05:00,147.91253436397224,148.03060986168077,145.8359959593189,146.17926025390625,24104000,0.0,0.0
2021-12-14 00:00:00-05:00,144.25169440030743,144.9212855667357,141.73323187576892,144.45147705078125,24778000,0.0,0.0
2021-12-15 00:00:00-05:00,143.84914361113394,146.98910675930392,142.19459649845646,146.8408966064453,27280000,0.0,0.0
2021-12-16 00:00:00-05:00,147.546831015904,148.01963470258193,143.5765997686828,144.31993103027344,27400000,0.0,0.0
2021-12-17 00:00:00-05:00,142.2035486612993,143.94290454136697,141.2803672829616,142.29173278808594,43404000,0.0,0.0
2021-12-20 00:00:00-05:00,140.17591899948562,142.09991394739654,139.74786114005738,141.89166259765625,20264000,0.0,0.0
2021-12-21 00:00:00-05:00,142.63748440543196,144.1740167273127,141.22755711664348,143.70416259765625,19548000,0.0,0.0
2021-12-22 00:00:00-05:00,143.58409832034422,146.7756186338601,143.4475801726766,146.4228973388672,18438000,0.0,0.0
2021-12-23 00:00:00-05:00,146.56287289205065,148.0406714855575,146.42472790794,146.61569213867188,13818000,0.0,0.0
2021-12-27 00:00:00-05:00,146.93554530361953,147.89509497200865,146.72280871316622,147.5338897705078,13256000,0.0,0.0
2021-12-28 00:00:00-05:00,147.84327657709034,147.84327657709034,145.41301346329178,145.92367553710938,18624000,0.0,0.0
2021-12-29 00:00:00-05:00,145.90525202737606,146.65679360562905,144.98356070600698,145.97998046875,17022000,0.0,0.0
2021-12-30 00:00:00-05:00,145.92567448482023,146.53598464401648,145.23665239283312,145.4797821044922,12978000,0.0,0.0
2021-12-31 00:00:00-05:00,145.02292109436627,145.84098085021162,144.1595225374442,144.16151428222656,17298000,0.0,0.0
2022-01-03 00:00:00-05:00,143.95824499281977,145.02890671706913,142.98873654327514,144.5550994873047,25214000,0.0,0.0
2022-01-04 00:00:00-05:00,145.02940253580405,146.08510332379365,143.30125219857842,143.8994598388672,22928000,0.0,0.0
2022-01-05 00:00:00-05:00,143.66480158286416,143.78138707716036,137.03113561072124,137.16067504882812,49642000,0.0,0.0
2022-01-06 00:00:00-05:00,137.00524218514178,139.18591418175194,136.2738764282153,137.0585479736328,29050000,0.0,0.0
2022-01-07 00:00:00-05:00,137.41126574890635,137.75976027577275,135.30284421325464,136.5139923095703,19408000,0.0,0.0
2022-01-10 00:00:00-05:00,134.61533088934186,138.14365411469805,132.66384641046795,138.07789611816406,34096000,0.0,0.0
2022-01-11 00:00:00-05:00,137.68577614939423,139.8270842700988,136.323681170024,139.51620483398438,23502000,0.0,0.0
2022-01-12 00:00:00-05:00,141.04769800485315,142.30293809752862,140.60677741851381,141.14085388183594,23642000,0.0,0.0
2022-01-13 00:00:00-05:00,141.3326760215805,142.67286180728954,138.41665519219606,138.63287353515625,26566000,0.0,0.0
2022-01-14 00:00:00-05:00,137.00771325507736,140.69496496270435,137.00771325507736,139.28602600097656,23826000,0.0,0.0
2022-01-18 00:00:00-05:00,136.11093715213462,136.8995920330835,135.13145488380573,135.8025360107422,27382000,0.0,0.0
2022-01-19 00:00:00-05:00,136.44824440629108,137.90401232324126,135.01488742126205,135.1663360595703,20796000,0.0,0.0
2022-01-20 00:00:00-05:00,136.02525848731904,137.4182483640507,132.6678152000163,133.0285186767578,21930000,0.0,0.0
2022-01-21 00:00:00-05:00,132.53577986551807,134.27802445524964,129.53557356128078,129.62623596191406,41920000,0.0,0.0
2022-01-24 00:00:00-05:00,125.57628443579866,130.31028164895292,124.19570122735945,129.9052276611328,55148000,0.0,0.0
2022-01-25 00:00:00-05:00,127.97567943190316,128.87544641156583,125.92554290676412,126.2817611694336,36008000,0.0,0.0
2022-01-26 00:00:00-05:00,130.12494903764392,132.33201520362402,126.698266032751,128.7772979736328,39630000,0.0,0.0
2022-01-27 00:00:00-05:00,130.89069252328375,132.13518337823365,128.483357149345,128.65872192382812,30248000,0.0,0.0
2022-01-28 00:00:00-05:00,129.5345588414588,132.89299004637857,128.23373671541663,132.81228637695312,30518000,0.0,0.0
2022-01-31 00:00:00-05:00,133.71753043934658,135.35714685843277,131.8004229291556,135.21266174316406,34056000,0.0,0.0
2022-02-01 00:00:00-05:00,137.34151007047146,137.70519351450466,134.0864520214302,137.3848419189453,51204000,0.0,0.0
2022-02-02 00:00:00-05:00,151.31977906859,151.55544351956087,145.03635663938198,147.50648498535156,89750000,0.0,0.0
2022-02-03 00:00:00-05:00,144.7748187620759,148.58384098347807,141.69588510688274,142.13978576660156,56930000,0.0,0.0
2022-02-04 00:00:00-05:00,142.50495555543466,144.01776928929087,139.316917270586,142.50396728515625,49224000,0.0,0.0
2022-02-07 00:00:00-05:00,143.19449740604833,143.3315020922446,138.20243951655232,138.44058227539062,44610000,0.0,0.0
2022-02-08 00:00:00-05:00,138.4936375083855,139.33644966801236,136.3829657131782,138.71458435058594,34256000,0.0,0.0
2022-02-09 00:00:00-05:00,140.3454825058692,141.66649596510112,139.8744272144619,140.9465789794922,28628000,0.0,0.0
2022-02-10 00:00:00-05:00,139.00055562570753,140.92464192662194,137.55575002383483,138.10626220703125,33018000,0.0,0.0
2022-02-11 00:00:00-05:00,138.25325024253885,138.7845900176904,132.81130131928032,133.64979553222656,38808000,0.0,0.0
2022-02-14 00:00:00-05:00,132.88801425052858,135.67899611383496,132.82474974474476,134.8155975341797,26792000,0.0,0.0
2022-02-15 00:00:00-05:00,136.9793024901624,137.40626564043023,135.05422809121785,135.9370574951172,26578000,0.0,0.0
2022-02-16 00:00:00-05:00,135.94203209782992,137.45210905002415,134.34094305707512,136.99525451660156,25610000,0.0,0.0
2022-02-17 00:00:00-05:00,135.66254665465073,136.34957699668786,131.72868331835218,131.83480834960938,30968000,0.0,0.0
2022-02-18 00:00:00-05:00,132.56120286697626,133.3448860526747,129.84052499373334,130.00039672851562,31858000,0.0,0.0
2022-02-22 00:00:00-05:00,129.5196277726263,131.42852519983623,127.28365846662496,128.939208984375,38906000,0.0,0.0
2022-02-23 00:00:00-05:00,130.60921170544276,131.27729764170886,127.04700656362324,127.12821197509766,26432000,0.0,0.0
2022-02-24 00:00:00-05:00,124.55246702373462,132.5606949977913,124.31781364241006,132.198486328125,43166000,0.0,0.0
2022-02-25 00:00:00-05:00,133.0474430555504,134.90428135916164,131.29324802809984,134.0378875732422,26236000,0.0,0.0
2022-02-28 00:00:00-05:00,132.80729603156396,135.15486354343403,132.34969650691255,134.40805053710938,29676000,0.0,0.0
2022-03-01 00:00:00-05:00,133.99853204182602,135.62368947087188,132.90097415946244,133.68765258789062,24640000,0.0,0.0
2022-03-02 00:00:00-05:00,134.12632157754155,135.12996335459587,132.95478026640944,134.26905822753906,23966000,0.0,0.0
2022-03-03 00:00:00-05:00,135.4916848558496,136.2243581797874,132.95330453147292,133.82716369628906,19780000,0.0,0.0
2022-03-04 00:00:00-05:00,132.9049719802422,133.71854656188182,129.94160524814606,131.6489715576172,24446000,0.0,0.0
2022-03-07 00:00:00-05:00,131.43175813753683,131.43175813753683,125.95742472609444,126.01172637939453,39178000,0.0,0.0
2022-03-08 00:00:00-05:00,125.79849555692755,130.7766108324504,125.41013572795455,126.82281494140625,35250000,0.0,0.0
2022-03-09 00:00:00-05:00,130.92954432969916,133.71803256204845,129.6222451923781,133.38671875,32258000,0.0,0.0
2022-03-10 00:00:00-05:00,130.99182345374408,133.06039483944383,130.93055069471362,132.20697021484375,24266000,0.0,0.0
2022-03-11 00:00:00-05:00,133.51973147493118,133.71951410145698,129.8299865886846,130.0083465576172,26600000,0.0,0.0
2022-03-14 00:00:00-04:00,130.1055204744434,130.55690156260897,125.96041806350173,126.28723907470703,30254000,0.0,0.0
2022-03-15 00:00:00-04:00,127.28416828668487,130.0499723179727,126.11486952117737,129.19630432128906,30292000,0.0,0.0
2022-03-16 00:00:00-04:00,130.53097988127888,133.2920549603963,128.7384248661199,133.21185302734375,32058000,0.0,0.0
2022-03-17 00:00:00-04:00,132.84367697889772,134.25710119546162,132.24382730089576,134.11859130859375,23994000,0.0,0.0
2022-03-18 00:00:00-04:00,133.40465635663375,136.42330506163603,132.45606894796202,136.31170654296875,45900000,0.0,0.0
2022-03-21 00:00:00-04:00,136.35755032225362,137.0899194194668,134.12954818111456,135.9898681640625,26632000,0.0,0.0
2022-03-22 00:00:00-04:00,136.01129657858948,140.993395354362,136.01129657858948,139.7752685546875,29776000,0.0,0.0
2022-03-23 00:00:00-04:00,138.6403657226853,139.52368181401474,137.67184551796257,138.00762939453125,25302000,0.0,0.0
2022-03-24 00:00:00-04:00,138.77387297706383,140.89026142032628,137.5451793229498,140.80606079101562,20544000,0.0,0.0
2022-03-25 00:00:00-04:00,141.24649733376881,141.45126696496231,139.19934837160545,141.01483154296875,19270000,0.0,0.0
2022-03-28 00:00:00-04:00,140.18081554228567,141.4681973448859,139.32754290350204,141.44178771972656,23774000,0.0,0.0
2022-03-29 00:00:00-04:00,142.64794919552057,143.64636063712274,141.97385764763695,142.73712158203125,28678000,0.0,0.0
2022-03-30 00:00:00-04:00,142.35847610724753,142.96679446293496,141.65899362107518,142.1337890625,21046000,0.0,0.0
2022-03-31 00:00:00-04:00,141.93851121282418,142.13380864735274,139.119143017077,139.1495361328125,29516000,0.0,0.0
2022-04-01 00:00:00-04:00,139.50874165517646,140.4453787732286,138.30008689737573,140.19627380371094,23480000,0.0,0.0
2022-04-04 00:00:00-04:00,140.32030047713258,143.52802814664352,140.32030047713258,143.1282196044922,19076000,0.0,0.0
2022-04-05 00:00:00-04:00,142.88610504303082,143.07591376859378,140.4388891634702,140.55796813964844,19256000,0.0,0.0
2022-04-06 00:00:00-04:00,138.6632711093866,139.34780797516663,135.92970009822668,136.68487548828125,23574000,0.0,0.0
2022-04-07 00:00:00-04:00,136.12886200367987,137.20849405417636,134.37442381174793,135.97640991210938,19448000,0.0,0.0
2022-04-08 00:00:00-04:00,135.76220006872748,135.76220006872748,133.27364400839014,133.5307159423828,16434000,0.0,0.0
2022-04-11 00:00:00-04:00,132.42419173166178,132.46325121942095,129.15344236392005,129.33180236816406,24188000,0.0,0.0
2022-04-12 00:00:00-04:00,131.949378246922,131.949378246922,127.1192376440276,127.91487884521484,23004000,0.0,0.0
2022-04-13 00:00:00-04:00,128.16597566545502,130.18796146391648,127.97875166104674,129.8195343017578,19542000,0.0,0.0
2022-04-14 00:00:00-04:00,130.1817561959502,130.24228395600474,126.65642088404626,126.79740905761719,23484000,0.0,0.0
2022-04-18 00:00:00-04:00,126.95384646800288,128.2511869538915,126.1252730127569,127.50286865234375,14918000,0.0,0.0
2022-04-19 00:00:00-04:00,127.61845083554822,130.4350821252212,126.99519434369422,130.0636749267578,22720000,0.0,0.0
2022-04-20 00:00:00-04:00,130.8139735581017,131.45117988438113,127.43616426035942,127.7863540649414,22610000,0.0,0.0
2022-04-21 00:00:00-04:00,128.8869045876794,129.840965579761,124.20372706177547,124.49019622802734,30158000,0.0,0.0
2022-04-22 00:00:00-04:00,124.5524713347569,125.00285653765165,118.71395260766738,119.18575286865234,46410000,0.0,0.0
2022-04-25 00:00:00-04:00,119.00192108309618,122.83664597201766,118.34403706746814,122.80874633789062,34522000,0.0,0.0
2022-04-26 00:00:00-04:00,122.31052934488176,122.31052934488176,118.73522564748922,119.07814025878906,49394000,0.0,0.0
2022-04-27 00:00:00-04:00,113.96352270601636,117.07932632115738,112.7192446989998,114.60870361328125,62238000,0.0,0.0
2022-04-28 00:00:00-04:00,116.69569911648658,120.00730179995185,114.7316562557936,118.98397827148438,36790000,0.0,0.0
2022-04-29 00:00:00-04:00,117.15704732652016,118.5340956253253,114.28337001697713,114.55489349365234,33694000,0.0,0.0
2022-05-02 00:00:00-04:00,113.49869043642423,116.91939817312492,112.99350184177412,116.737548828125,30280000,0.0,0.0
2022-05-03 00:00:00-04:00,116.34695673020803,118.87288455899288,116.20945031199425,117.70657348632812,21216000,0.0,0.0
2022-05-04 00:00:00-04:00,117.58102597665066,122.70212141288972,115.32413573355524,122.13615417480469,33232000,0.0,0.0
2022-05-05 00:00:00-04:00,119.79007526736054,120.7992056736397,114.7701182637869,116.3285140991211,43090000,0.0,0.0
2022-05-06 00:00:00-04:00,115.10541663488316,117.07782945606495,113.73434353080717,115.24591827392578,35310000,0.0,0.0
2022-05-09 00:00:00-04:00,112.8978347339143,115.14914477899435,112.14852822794637,112.67912292480469,34520000,0.0,0.0
2022-05-10 00:00:00-04:00,115.62504384419059,116.27321994499016,112.97736120235442,114.17426300048828,31158000,0.0,0.0
2022-05-11 00:00:00-04:00,113.30338708010763,116.25328267144218,113.24310259240465,113.55298614501953,36502000,0.0,0.0
2022-05-12 00:00:00-04:00,111.53723843626837,114.4452846964653,109.71926955329684,112.755859375,41464000,0.0,0.0
2022-05-13 00:00:00-04:00,114.43432373293733,117.66222752104503,113.59185367655148,116.09835052490234,29738000,0.0,0.0
2022-05-16 00:00:00-04:00,114.97090477450485,116.19001989826418,113.9256568170744,114.38152313232422,23282000,0.0,0.0
2022-05-17 00:00:00-04:00,116.80780155817705,116.80780155817705,114.92456876785926,116.28368377685547,21576000,0.0,0.0
2022-05-18 00:00:00-04:00,114.8249277131102,115.28143259540433,111.74050553304814,111.99858093261719,27982000,0.0,0.0
2022-05-19 00:00:00-04:00,111.44058927783347,113.18083455791881,110.07250380976112,110.34900665283203,29192000,0.0,0.0
2022-05-20 00:00:00-04:00,111.68421140516337,112.14704881677878,105.99216191499981,108.92163848876953,37586000,0.0,0.0
2022-05-23 00:00:00-04:00,109.70979490706735,111.60449153557721,108.76345006727804,111.2667007446289,31558000,0.0,0.0
2022-05-24 00:00:00-04:00,105.99664401380095,106.01407558178401,101.84206963063869,105.54676055908203,60386000,0.0,0.0
2022-05-25 00:00:00-04:00,104.76556636684283,106.16324670958697,103.83815066744346,105.4605712890625,37900000,0.0,0.0
2022-05-26 00:00:00-04:00,105.6708125599111,108.56516747534104,105.11032644578142,107.90827178955078,30288000,0.0,0.0
2022-05-27 00:00:00-04:00,109.39542949653581,112.46390246544588,109.15778849075801,112.39515686035156,29924000,0.0,0.0
2022-05-31 00:00:00-04:00,112.67415992477483,116.01665005008576,112.16947303942125,113.63072204589844,51302000,0.0,0.0
2022-06-01 00:00:00-04:00,114.52002078564327,116.97868532399976,113.14396078084317,113.72836303710938,28630000,0.0,0.0
2022-06-02 00:00:00-04:00,113.77918733132432,117.47590386672852,112.90233304444737,117.32444763183594,27472000,0.0,0.0
2022-06-03 00:00:00-04:00,115.57722982132975,115.94789964779113,113.26105084479677,114.15384674072266,25052000,0.0,0.0
2022-06-06 00:00:00-04:00,116.32452975775017,118.97101877702121,116.1110937826461,116.59156799316406,23786000,0.0,0.0
2022-06-07 00:00:00-04:00,115.23395649193232,117.32708267101492,114.71332807292981,116.8097915649414,26414000,0.0,0.0
2022-06-08 00:00:00-04:00,116.45805085333052,118.2212162544869,116.27893826853564,116.81825256347656,22544000,0.0,0.0
2022-06-09 00:00:00-04:00,115.92497254319008,117.92628084366468,114.4557490058255,114.5065689086914,23142000,0.0,0.0
2022-06-10 00:00:00-04:00,112.37746987766197,113.0906589871753,110.46409482929529,111.028564453125,31324000,0.0,0.0
2022-06-13 00:00:00-04:00,107.06131555329432,108.82746864703272,106.20643891991365,106.49385833740234,36756000,0.0,0.0
2022-06-14 00:00:00-04:00,106.50730635592481,108.06919157563813,105.97123052404666,106.81021881103516,25480000,0.0,0.0
2022-06-15 00:00:00-04:00,108.5096181567459,111.66179779092143,107.73166690982089,109.99528503417969,33192000,0.0,0.0
2022-06-16 00:00:00-04:00,107.76229677299612,108.8992105630685,105.41374075172075,106.25421905517578,35314000,0.0,0.0
2022-06-17 00:00:00-04:00,106.1535824747806,108.85835672914541,105.25037181373703,107.47931671142578,43516000,0.0,0.0
2022-06-21 00:00:00-04:00,109.30923793398885,112.26959394416423,108.90219981555238,111.61395263671875,39010000,0.0,0.0
2022-06-22 00:00:00-04:00,110.76501258938546,113.36217943547064,110.3278778126662,111.63288879394531,23922000,0.0,0.0
2022-06-23 00:00:00-04:00,112.54561166454329,112.79123485828705,110.63149162958359,112.28106689453125,24710000,0.0,0.0
2022-06-24 00:00:00-04:00,113.1962725541736,118.21274803381166,113.1962725541736,118.11360931396484,39122000,0.0,0.0
2022-06-27 00:00:00-04:00,118.50918443175061,118.82305909599042,115.58543980577458,116.20496368408203,32840000,0.0,0.0
2022-06-28 00:00:00-04:00,115.93444400214202,117.43455487826039,112.04143395578056,112.1684799194336,28232000,0.0,0.0
2022-06-29 00:00:00-04:00,111.74697633620637,113.25754748739476,111.15460711931249,111.8545913696289,18628000,0.0,0.0
2022-06-30 00:00:00-04:00,110.10388287060096,110.93121718755351,106.92580310822584,108.98091888427734,38046000,0.0,0.0
2022-07-01 00:00:00-04:00,107.94912065304713,109.41321267365052,106.72153691607586,108.69046020507812,31028000,0.0,0.0
2022-07-05 00:00:00-04:00,107.12957333184349,113.64425880738834,105.86909537001831,113.47925567626953,36398000,0.0,0.0
2022-07-06 00:00:00-04:00,113.68352724521469,115.93543045167957,111.84862090793649,114.80101013183594,28852000,0.0,0.0
2022-07-07 00:00:00-04:00,115.59266401968128,119.43286197448735,115.12035443554873,118.87885284423828,32184000,0.0,0.0
2022-07-08 00:00:00-04:00,117.1291486592624,120.0038142628316,117.09327444538708,119.73827362060547,29082000,0.0,0.0
2022-07-11 00:00:00-04:00,118.22520155365132,118.36918493330177,115.81834527518095,116.10531616210938,26718000,0.0,0.0
2022-07-12 00:00:00-04:00,116.42018594951753,117.42756786352722,114.20464360956048,114.43830871582031,24970000,0.0,0.0
2022-07-13 00:00:00-04:00,112.2357322107201,114.74471507098775,111.42265175107768,111.78534698486328,38958000,0.0,0.0
2022-07-14 00:00:00-04:00,110.42921548566031,111.58656369475668,108.93409167323391,111.04102325439453,32366000,0.0,0.0
2022-07-15 00:00:00-04:00,112.55857105646754,113.59236271501223,111.42215891965498,112.36327362060547,34330000,0.0,0.0
2022-07-18 00:00:00-04:00,113.03386301029207,114.38899452806326,108.90868570245549,109.5165023803711,33354000,0.0,20.0
2022-07-19 00:00:00-04:00,111.32998044475059,114.39894745395539,110.10438082459362,114.20963287353516,30992300,0.0,0.0
2022-07-20 00:00:00-04:00,113.65162915497118,115.9135061431887,112.85449795197076,114.28933715820312,26780100,0.0,0.0
2022-07-21 00:00:00-04:00,114.67795211032903,114.7975252240968,111.50934441732159,114.62813568115234,27267800,0.0,0.0
2022-07-22 00:00:00-04:00,111.40969103268355,112.77478884185437,107.21476475157722,107.9720458984375,44455300,0.0,0.0
2022-07-25 00:00:00-04:00,108.49017782700034,110.18409593488983,106.62687779102495,107.82257843017578,28289900,0.0,0.0
2022-07-26 00:00:00-04:00,107.04538093083389,107.35426864053352,104.38494185173607,105.06250762939453,36626600,0.0,0.0
2022-07-27 00:00:00-04:00,109.20760404579164,113.99042192893909,108.03182842630586,113.19328308105469,41474600,0.0,0.0
2022-07-28 00:00:00-04:00,112.39615615870369,114.28934769161397,111.4505486626162,114.17974090576172,23303800,0.0,0.0
2022-07-29 00:00:00-04:00,112.99399904975834,116.48146810930595,112.82460951993647,116.22239685058594,31336200,0.0,0.0
2022-08-01 00:00:00-04:00,115.11637526533917,116.70068665896291,114.27938630423952,115.06655883789062,22856200,0.0,0.0
2022-08-02 00:00:00-04:00,114.02031572326048,116.6608296605323,113.85092618516884,115.48505401611328,17911000,0.0,0.0
2022-08-03 00:00:00-04:00,115.92346971286592,118.992444358016,115.73415513035661,118.354736328125,25302800,0.0,0.0
2022-08-04 00:00:00-04:00,117.87646090051038,119.07216157423153,117.28856928777384,118.44441986083984,15757700,0.0,0.0
2022-08-05 00:00:00-04:00,116.51136289702407,118.43445333883389,116.29214933338572,117.79674530029297,15615700,0.0,0.0
2022-08-08 00:00:00-04:00,118.69352812537703,120.42729643145064,117.408145683986,117.71703338623047,17061100,0.0,0.0
2022-08-09 00:00:00-04:00,117.56756637299166,117.77681361215606,116.14268579975644,117.0793228149414,15424300,0.0,0.0
2022-08-10 00:00:00-04:00,119.16183795844974,121.34399971146233,118.93266566598884,120.21804809570312,20497000,0.0,0.0
