Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2019-10-15 00:00:00-04:00,133.51105021980408,135.16015453570904,133.2727397590247,134.95045471191406,19695700,0.0,0.0
2019-10-16 00:00:00-04:00,134.2069180690024,134.39757808151683,133.00583853487203,133.84469604492188,20751600,0.0,0.0
2019-10-17 00:00:00-04:00,134.35943520179623,134.8074600327653,132.51968542190235,133.15835571289062,21460600,0.0,0.0
2019-10-18 00:00:00-04:00,133.22506426163343,133.45384752227076,130.17469351304456,130.98495483398438,32273500,0.0,0.0
2019-10-21 00:00:00-04:00,131.97634430220327,132.02400930849012,130.60367357492194,131.957275390625,20078200,0.0,0.0
2019-10-22 00:00:00-04:00,132.4720260297347,133.46339119100097,129.88873411934586,129.99359130859375,27431000,0.0,0.0
2019-10-23 00:00:00-04:00,130.479754091942,131.02309440373767,129.26913282327467,130.8229217529297,29844600,0.0,0.0
2019-10-24 00:00:00-04:00,132.87236635247714,133.85420418693158,132.18603113194195,133.3966522216797,37029300,0.0,0.0
2019-10-25 00:00:00-04:00,132.8247287787909,134.5405671843766,132.69127548865188,134.1497344970703,25959700,0.0,0.0
2019-10-28 00:00:00-04:00,137.64812492468695,138.8587462137426,136.79974021314018,137.4479522705078,35280100,0.0,0.0
2019-10-29 00:00:00-04:00,137.34311813005297,137.74347805092182,135.97997441691714,136.1515655517578,20589500,0.0,0.0
2019-10-30 00:00:00-04:00,136.80929733677962,138.2200914387758,136.11342019690662,137.84832763671875,18496600,0.0,0.0
2019-10-31 00:00:00-04:00,138.12471842318135,138.15331451095193,136.30403780542628,136.666259765625,24605100,0.0,0.0
2019-11-01 00:00:00-04:00,137.51465260349985,137.66717477768597,136.28497711924774,136.99990844726562,33128400,0.0,0.0
2019-11-04 00:00:00-05:00,138.0580290104815,138.22007839143336,137.41935866955916,137.79112243652344,16912000,0.0,0.0
2019-11-05 00:00:00-05:00,138.19150099182423,138.2391660033328,137.1810667472474,137.70535278320312,18250200,0.0,0.0
2019-11-06 00:00:00-05:00,137.61953832749313,137.76253334994823,136.50424696987017,137.32403564453125,16575800,0.0,0.0
2019-11-07 00:00:00-05:00,137.114273437012,138.10565288386815,137.04755408605206,137.51463317871094,17786700,0.0,0.0
2019-11-08 00:00:00-05:00,137.24776345346086,139.16378896421088,137.03804907372387,139.13519287109375,16732700,0.0,0.0
2019-11-11 00:00:00-05:00,138.54415224673093,139.5736550806276,137.96267419828877,139.2781524658203,14362600,0.0,0.0
2019-11-12 00:00:00-05:00,139.4402138891118,140.66990399660273,139.23049952264537,140.1932830810547,18641600,0.0,0.0
2019-11-13 00:00:00-05:00,139.8787178009549,140.56505311373206,139.44022013905743,140.42205810546875,16919200,0.0,0.0
2019-11-14 00:00:00-05:00,140.14562823199194,141.47063389138066,140.12655932130025,141.13699340820312,19729800,0.0,0.0
2019-11-15 00:00:00-05:00,141.96627736120777,142.97672576676575,141.33714890267808,142.95765686035156,23485700,0.0,0.0
2019-11-18 00:00:00-05:00,143.05298373366432,143.5105356604496,142.01393926375604,143.3103485107422,21534000,0.0,0.0
2019-11-19 00:00:00-05:00,143.82514124851525,144.25409719064027,143.17692919871018,143.35804748535156,23935700,0.0,0.0
2019-11-20 00:00:00-05:00,143.76932176021538,144.2762578673998,141.99983248252934,143.10934448242188,25696800,0.51,0.0
2019-11-21 00:00:00-05:00,142.89892801693824,143.2815309742392,142.03809690392956,142.97544860839844,18576100,0.0,0.0
2019-11-22 00:00:00-05:00,143.53978149286183,143.75976906442185,142.34417465532474,143.08065795898438,15901800,0.0,0.0
2019-11-25 00:00:00-05:00,143.47280382855067,144.76406490093095,143.3962832484651,144.64927673339844,22420900,0.0,0.0
2019-11-26 00:00:00-05:00,144.77364621093437,145.78751850819577,144.73539321255925,145.41448974609375,24620100,0.0,0.0
2019-11-27 00:00:00-05:00,145.7014236135984,145.86402438120362,144.92667277008735,145.69186401367188,15184400,0.0,0.0
2019-11-29 00:00:00-05:00,145.48145640057842,145.67275058952237,144.69713125265372,144.79278564453125,11977300,0.0,0.0
2019-12-02 00:00:00-05:00,145.20405607104558,145.2231898668877,141.86593113968857,143.0424041748047,27418400,0.0,0.0
2019-12-03 00:00:00-05:00,141.0720096730576,142.92757873129094,140.2685510000713,142.81280517578125,24066000,0.0,0.0
2019-12-04 00:00:00-05:00,143.60672005258618,143.64497304758422,142.70762142463533,143.329345703125,17574700,0.0,0.0
2019-12-05 00:00:00-05:00,143.5206567183632,143.77891189805146,142.97545296066696,143.40586853027344,17869100,0.0,0.0
2019-12-06 00:00:00-05:00,144.41974379038177,145.2614410644799,143.73107309669527,145.14666748046875,16403500,0.0,0.0
2019-12-09 00:00:00-05:00,144.49630719879613,145.5867003544644,144.3432659782217,144.773681640625,16687400,0.0,0.0
2019-12-10 00:00:00-05:00,144.70664593152895,145.28054291501272,144.19970992053445,144.55361938476562,16476100,0.0,0.0
2019-12-11 00:00:00-05:00,144.94580525384234,145.26144721805406,143.78846597987646,145.09884643554688,18856600,0.0,0.0
2019-12-12 00:00:00-05:00,145.05098519171386,146.76310199614798,144.44840939677164,146.57180786132812,24612100,0.0,0.0
2019-12-13 00:00:00-05:00,146.34227301748803,148.15002992391166,146.17967224329018,147.80569458007812,23845400,0.0,0.0
2019-12-16 00:00:00-05:00,148.36046960539923,149.11608674455584,148.08309522628903,148.76219177246094,24144200,0.0,0.0
2019-12-17 00:00:00-05:00,148.68563327260904,148.93432878510805,147.72914799636862,147.95870971679688,25425600,0.0,0.0
2019-12-18 00:00:00-05:00,147.58567203225329,148.71431758380194,147.47088388164383,147.65261840820312,24129200,0.0,0.0
2019-12-19 00:00:00-05:00,147.29876013892152,148.9917434816104,147.05963877505963,148.93435668945312,24958900,0.0,0.0
2019-12-20 00:00:00-05:00,150.5029769831962,151.59336970798734,149.48909024364625,150.56036376953125,53477500,0.0,0.0
2019-12-23 00:00:00-05:00,151.23946020090725,151.23946020090725,150.42645640314666,150.56036376953125,17718200,0.0,0.0
2019-12-24 00:00:00-05:00,150.62731702941406,150.8473191801497,150.28298170088112,150.53167724609375,8989200,0.0,0.0
2019-12-26 00:00:00-05:00,150.7038037879071,151.82288970576118,150.55076265517346,151.7655029296875,14520600,0.0,0.0
2019-12-27 00:00:00-05:00,152.51160677666564,152.60726116253304,151.3351337235096,152.04293823242188,18412800,0.0,0.0
2019-12-30 00:00:00-05:00,152.07164777436253,152.10034117420705,149.9099810206651,150.73255920410156,16348400,0.0,0.0
2019-12-31 00:00:00-05:00,149.9482136596805,150.90469901767713,149.64213133961357,150.83773803710938,18369400,0.0,0.0
2020-01-02 00:00:00-05:00,151.87076176619155,153.7359055138177,151.44034622363324,153.6306915283203,22622100,0.0,0.0
2020-01-03 00:00:00-05:00,151.43077845265967,152.9898397602438,151.1820829031878,151.71771240234375,21116200,0.0,0.0
2020-01-06 00:00:00-05:00,150.24471977705105,152.17682426092264,149.6995161247731,152.10986328125,20813700,0.0,0.0
2020-01-07 00:00:00-05:00,152.38726659655018,152.72202774210524,150.47429572546002,150.7229766845703,21634100,0.0,0.0
2020-01-08 00:00:00-05:00,152.01423732746466,153.80287518185904,151.07688560046918,153.12376403808594,27746500,0.0,0.0
2020-01-09 00:00:00-05:00,154.79762177059771,155.1610909590039,154.02287079094174,155.0367431640625,21385000,0.0,0.0
2020-01-10 00:00:00-05:00,155.73494470020282,156.1175329851018,154.1662947856174,154.3193359375,20725900,0.0,0.0
2020-01-13 00:00:00-05:00,154.7210498227345,156.20360488913119,154.24280719452955,156.17491149902344,21626500,0.0,0.0
2020-01-14 00:00:00-05:00,156.28014803246054,156.4810163870329,154.68281917493167,155.07498168945312,23477400,0.0,0.0
2020-01-15 00:00:00-05:00,155.54370078433567,156.8062689213194,155.49588817490348,156.07933044433594,21417900,0.0,0.0
2020-01-16 00:00:00-05:00,157.1984278888546,159.00618524650568,156.8923454646871,158.93922424316406,23865400,0.0,0.0
2020-01-17 00:00:00-05:00,160.13477255096038,160.1825997365276,158.2313614859249,159.82870483398438,34371700,0.0,0.0
2020-01-21 00:00:00-05:00,159.42698214672976,160.87128446568866,159.1878607927097,159.25482177734375,29517200,0.0,0.0
2020-01-22 00:00:00-05:00,160.11567707577672,160.2017718683246,158.47052074324816,158.48965454101562,24138800,0.0,0.0
2020-01-23 00:00:00-05:00,158.9583044050087,159.54176105873665,158.0783396246795,159.46524047851562,19680800,0.0,0.0
2020-01-24 00:00:00-05:00,160.22085740927298,160.23999120302048,157.29401454266323,157.85833740234375,24918100,0.0,0.0
2020-01-27 00:00:00-05:00,154.13762683728552,156.27059993236668,153.22896856455375,155.2184600830078,32078100,0.0,0.0
2020-01-28 00:00:00-05:00,156.65321315162507,158.5470505863381,155.97411653679322,158.26011657714844,24899900,0.0,0.0
2020-01-29 00:00:00-05:00,160.53653478419454,161.4069401568321,158.48009664382474,160.7278289794922,34754500,0.0,0.0
2020-01-30 00:00:00-05:00,166.47627611116425,166.47627611116425,163.35812456648492,165.26153564453125,51597500,0.0,0.0
2020-01-31 00:00:00-05:00,164.71636141485757,164.89808138591687,162.20080007747276,162.822509765625,36142700,0.0,0.0
2020-02-03 00:00:00-05:00,163.01383191775432,166.90673527025504,162.98513851767103,166.79196166992188,30107000,0.0,0.0
2020-02-04 00:00:00-05:00,169.43184279183268,172.77954207948474,168.6379580665265,172.28216552734375,36433300,0.0,0.0
2020-02-05 00:00:00-05:00,176.02199004169017,176.18459079265298,170.64654728173937,172.0717010498047,39186300,0.0,0.0
2020-02-06 00:00:00-05:00,173.09520998938018,175.8211999414796,172.22480454139753,175.63946533203125,27751400,0.0,0.0
2020-02-07 00:00:00-05:00,174.89336886209983,177.55239722258293,174.53945932418142,175.8881072998047,33529100,0.0,0.0
2020-02-10 00:00:00-05:00,175.59158440966186,180.62269215685222,175.27594248900044,180.48878479003906,35844300,0.0,0.0
2020-02-11 00:00:00-05:00,182.35390392062058,182.4017311012547,175.51504033932687,176.4141387939453,53159900,0.0,0.0
2020-02-12 00:00:00-05:00,177.5045772731281,177.7628324394835,173.9368905163937,176.6724395751953,47062900,0.0,0.0
2020-02-13 00:00:00-05:00,175.11333669328832,178.12625965734802,174.91246835144065,175.71592712402344,35295800,0.0,0.0
2020-02-14 00:00:00-05:00,175.27598139078157,177.34199373284923,174.70208420860334,177.28460693359375,23149500,0.0,0.0
2020-02-18 00:00:00-05:00,177.53326193956144,179.53231299331577,177.4280479580581,179.082763671875,27792200,0.0,0.0
2020-02-19 00:00:00-05:00,180.3679529969998,180.48304006462567,178.8429908122656,179.61985778808594,29997500,0.51,0.0
2020-02-20 00:00:00-05:00,179.30337848098907,179.59111082446526,173.69266363924064,176.87686157226562,36862400,0.0,0.0
2020-02-21 00:00:00-05:00,175.6780107478609,175.99451490139245,170.00015131483278,171.28533935546875,48572600,0.0,0.0
2020-02-24 00:00:00-05:00,160.90785729974584,167.4105398311227,156.5535446784054,163.90023803710938,68311100,0.0,0.0
2020-02-25 00:00:00-05:00,167.074815560032,167.68863749951123,160.79272273017258,161.195556640625,68073300,0.0,0.0
2020-02-26 00:00:00-05:00,162.7685246626015,166.17331078464784,161.32987769226963,163.20970153808594,56206100,0.0,0.0
2020-02-27 00:00:00-05:00,156.63985975002132,160.19810439327293,151.51826637471072,151.7100830078125,93174900,0.0,0.0
2020-02-28 00:00:00-05:00,146.176107489656,157.01391617043777,145.7828738570624,155.38343811035156,97012700,0.0,0.0
2020-03-02 00:00:00-05:00,158.54849995689602,165.8472368709453,155.6712057406034,165.72254943847656,71030800,0.0,0.0
2020-03-03 00:00:00-05:00,166.69124881902235,167.84216358524327,155.62324880775446,157.78121948242188,71677000,0.0,0.0
2020-03-04 00:00:00-05:00,161.59843336093743,163.71803182516902,158.84581204592263,163.5741729736328,49814400,0.0,0.0
2020-03-05 00:00:00-05:00,159.25825077620962,163.8810962503905,158.91297485673198,159.46925354003906,47817300,0.0,0.0
2020-03-06 00:00:00-05:00,155.95892704269238,156.438476044775,149.61928864977335,154.9614715576172,72821100,0.0,0.0
2020-03-09 00:00:00-04:00,144.82379724835255,151.29770871475242,143.86469925333037,144.45933532714844,70419300,0.0,0.0
2020-03-10 00:00:00-04:00,151.69095308748533,154.44355984394875,146.33918414221577,154.3380584716797,65354400,0.0,0.0
2020-03-11 00:00:00-04:00,150.7030335173679,151.24971162257862,144.9676184591239,147.34619140625,56371600,0.0,0.0
2020-03-12 00:00:00-04:00,139.35692254539663,147.19275033694996,132.911783729502,133.3721466064453,93226400,0.0,0.0
2020-03-13 00:00:00-04:00,141.46693109277732,155.2875344494844,134.97383463237028,152.33351135253906,92727400,0.0,0.0
2020-03-16 00:00:00-04:00,134.27371284247627,143.24128451832524,129.47822309810212,129.88104248046875,87905900,0.0,0.0
2020-03-17 00:00:00-04:00,134.27375996448743,141.46699710544212,129.4782685371843,140.57504272460938,81059800,0.0,0.0
2020-03-18 00:00:00-04:00,132.35548937134004,140.0282713638815,129.49738217682602,134.65731811523438,81593200,0.0,0.0
2020-03-19 00:00:00-04:00,136.93040730031092,144.00853964498106,133.31460422470954,136.87286376953125,85922700,0.0,0.0
2020-03-20 00:00:00-04:00,140.02830857969397,141.08332223793118,130.30305540482001,131.73211669921875,84866200,0.0,0.0
2020-03-23 00:00:00-04:00,131.4059755766771,134.82037581089008,127.09963610705275,130.41810607910156,78975200,0.0,0.0
2020-03-24 00:00:00-04:00,137.8703270343081,143.48105576226914,135.49176827257247,142.2725830078125,82516700,0.0,0.0
2020-03-25 00:00:00-04:00,142.8193007844241,148.01761070118488,138.53213113063146,140.9106903076172,75638200,0.0,0.0
2020-03-26 00:00:00-04:00,142.3301258021801,150.2522840058301,142.3013540352876,149.7247772216797,64568100,0.0,0.0
2020-03-27 00:00:00-04:00,145.54310365916368,148.5546704246155,143.09740113202582,143.5769500732422,57042300,0.0,0.0
2020-03-30 00:00:00-04:00,146.20488798062027,154.0311304513177,143.87427244548584,153.67625427246094,63420300,0.0,0.0
2020-03-31 00:00:00-04:00,152.8802015596129,158.0401530173916,150.15636699756618,151.25933837890625,77927200,0.0,0.0
2020-04-01 00:00:00-04:00,146.7419938505405,151.29770934590042,144.65116723731362,145.88839721679688,57969900,0.0,0.0
2020-04-02 00:00:00-04:00,145.64860372211677,149.1205333426893,144.20995691120478,148.90953063964844,49630700,0.0,0.0
2020-04-03 00:00:00-04:00,148.75606789205867,150.94280960617914,145.9650899082282,147.5380096435547,41243300,0.0,0.0
2020-04-06 00:00:00-04:00,153.76259962458812,159.6898182877418,151.13466581491375,158.5101318359375,67111700,0.0,0.0
2020-04-07 00:00:00-04:00,162.65340576060566,163.04663940325247,156.58231443137095,156.80291748046875,62769000,0.0,0.0
2020-04-08 00:00:00-04:00,158.8937762720335,159.8528743466891,156.81253520619185,158.37586975097656,48318200,0.0,0.0
2020-04-09 00:00:00-04:00,159.55552232574263,160.5242059064898,156.64945694882897,158.3854217529297,51385100,0.0,0.0
2020-04-13 00:00:00-04:00,157.62778322139133,158.79788410855346,155.66162913167292,158.74032592773438,41905300,0.0,0.0
2020-04-14 00:00:00-04:00,162.08753423674383,166.64324895641565,161.12843640102346,166.5952911376953,52874300,0.0,0.0
2020-04-15 00:00:00-04:00,164.19758293881753,166.470655264823,162.31775895960413,164.8497772216797,40940800,0.0,0.0
2020-04-16 00:00:00-04:00,167.17081690631034,170.02892540560904,165.82807066382244,169.79873657226562,50479600,0.0,0.0
2020-04-17 00:00:00-04:00,172.15808895207323,172.6376379463687,168.67655857039247,171.29490661621094,52765600,0.0,0.0
2020-04-20 00:00:00-04:00,169.40549495777512,171.43877816112152,167.8325747253482,167.8997039794922,36669600,0.0,0.0
2020-04-21 00:00:00-04:00,166.40349516450433,166.56654006066609,159.3157618636337,160.95582580566406,56203700,0.0,0.0
2020-04-22 00:00:00-04:00,164.37980035829773,166.8830466433347,163.83312212587572,166.4226837158203,34620200,0.0,0.0
2020-04-23 00:00:00-04:00,166.98852967264298,167.89966971643338,163.91941943503073,164.40855407714844,32790800,0.0,0.0
2020-04-24 00:00:00-04:00,165.02239377346234,167.4201386896981,163.72762029949916,167.41055297851562,34277600,0.0,0.0
2020-04-27 00:00:00-04:00,169.36713305256632,169.6644511274354,166.21170668533134,166.9310302734375,33194400,0.0,0.0
2020-04-28 00:00:00-04:00,168.40802659155023,168.48475619330787,162.46162148474752,162.86444091796875,34392700,0.0,0.0
2020-04-29 00:00:00-04:00,166.13496541413994,170.4125345222979,164.84977753928888,170.17276000976562,51286600,0.0,0.0
2020-04-30 00:00:00-04:00,172.6376094354674,173.02124271367762,169.02180651791653,171.8799285888672,53875900,0.0,0.0
2020-05-01 00:00:00-04:00,168.6094657357692,171.33330109931183,166.89267176999843,167.42977905273438,39370500,0.0,0.0
2020-05-04 00:00:00-04:00,167.3530029781281,171.67852937146313,166.69122306526026,171.5250701904297,30372900,0.0,0.0
2020-05-05 00:00:00-04:00,173.23228874521612,176.13835472696005,172.5417369639428,173.36656188964844,36839200,0.0,0.0
2020-05-06 00:00:00-04:00,174.63259927545016,176.6658827444894,174.20100801914916,175.0737762451172,32139300,0.0,0.0
2020-05-07 00:00:00-04:00,176.63708660518972,177.0015485483026,175.11212421375677,176.0904083251953,28316000,0.0,0.0
2020-05-08 00:00:00-04:00,177.41393776124625,177.43312381828656,175.86020373847356,177.12620544433594,30877800,0.0,0.0
2020-05-11 00:00:00-04:00,175.65880137772058,179.8404694462074,175.37108367148565,179.1019744873047,30892700,0.0,0.0
2020-05-12 00:00:00-04:00,179.15950619485398,179.38968034463863,174.8435652703056,175.0449676513672,32038200,0.0,0.0
2020-05-13 00:00:00-04:00,175.08335036739723,176.52199742935665,169.31916177295463,172.3978729248047,44711500,0.0,0.0
2020-05-14 00:00:00-04:00,170.2783022262766,173.29947058969282,168.49437883972976,173.14601135253906,41873900,0.0,0.0
2020-05-15 00:00:00-04:00,171.73610319668578,179.40888798561613,169.7603634550843,175.6684112548828,46610400,0.0,0.0
2020-05-18 00:00:00-04:00,178.15245583483838,178.5840470135599,176.43567683159512,177.34681701660156,35264500,0.0,0.0
2020-05-19 00:00:00-04:00,177.46191786931578,178.96770889057103,175.98491325457232,176.1191864013672,26799100,0.0,0.0
2020-05-20 00:00:00-04:00,177.74454787681842,178.74479597512035,176.9078134425219,178.5620574951172,31261300,0.51,0.0
2020-05-21 00:00:00-04:00,178.3120299150691,179.53348108701337,176.28269601895317,176.41734313964844,29119500,0.0,0.0
2020-05-22 00:00:00-04:00,176.18648894671776,177.40793984867838,175.5613302081153,176.49424743652344,20826900,0.0,0.0
2020-05-26 00:00:00-04:00,179.21609286852856,179.36997948295087,174.1764309873988,174.6284637451172,36073600,0.0,0.0
2020-05-27 00:00:00-04:00,173.31081908067463,175.0323942878647,169.84845852269032,174.85926818847656,39517100,0.0,0.0
2020-05-28 00:00:00-04:00,173.83011794079982,177.1097387680126,173.48388054645307,174.46487426757812,33810200,0.0,0.0
2020-05-29 00:00:00-04:00,175.74407757906621,177.22521032967782,173.51278071996907,176.24420166015625,42130400,0.0,0.0
2020-06-01 00:00:00-04:00,175.56133446511552,176.00375473201476,174.52263669583186,175.8402557373047,22622400,0.0,0.0
2020-06-02 00:00:00-04:00,177.20598803689836,177.92731498955874,174.416863023452,177.84075927734375,30794600,0.0,0.0
2020-06-03 00:00:00-04:00,177.7541801723573,178.83135691709936,176.56158115108394,178.27352905273438,27311000,0.0,0.0
2020-06-04 00:00:00-04:00,177.2540496549097,178.7351676250041,175.33051143765712,175.9268035888672,28761800,0.0,0.0
2020-06-05 00:00:00-04:00,175.6382630090501,180.5529035477348,175.0515832888592,180.0431671142578,39893600,0.0,0.0
2020-06-08 00:00:00-04:00,178.8313342055867,181.3415519387162,177.38868067333823,181.1588134765625,33211600,0.0,0.0
2020-06-09 00:00:00-04:00,180.8125901568914,183.4093637825689,180.10087574226733,182.5437774658203,29783900,0.0,0.0
2020-06-10 00:00:00-04:00,183.8229722267936,190.9304468140112,183.7075499307308,189.31466674804688,43872300,0.0,0.0
2020-06-11 00:00:00-04:00,185.74651123631637,188.27595453823358,178.95642226675716,179.14877319335938,52854700,0.0,0.0
2020-06-12 00:00:00-04:00,183.2555031464423,184.3903984722847,178.100419472013,180.56256103515625,43373600,0.0,0.0
2020-06-15 00:00:00-04:00,177.52334560341097,183.52479018430367,176.97513016181412,181.71665954589844,32770200,0.0,0.0
2020-06-16 00:00:00-04:00,185.51563661343135,188.1027977777646,184.14031387798872,186.16964721679688,42556700,0.0,0.0
2020-06-17 00:00:00-04:00,187.57384761422944,188.81453811179773,186.28508039656896,186.81405639648438,25687800,0.0,0.0
2020-06-18 00:00:00-04:00,186.58320283462774,188.97801314385646,186.58320283462774,188.81451416015625,23061600,0.0,0.0
2020-06-19 00:00:00-04:00,190.99772765109896,191.6709631057665,186.93906075597613,187.68923950195312,44441100,0.0,0.0
2020-06-22 00:00:00-04:00,188.3048133853348,193.08480819856143,187.7662249008195,192.90208435058594,32818900,0.0,0.0
2020-06-23 00:00:00-04:00,194.3639072863425,196.1527983385174,193.7291361798282,194.1907958984375,30917400,0.0,0.0
2020-06-24 00:00:00-04:00,193.89269005812218,195.47960347817718,189.04536473518021,190.27642822265625,36740600,0.0,0.0
2020-06-25 00:00:00-04:00,190.23795974099886,192.9405289734381,187.99703563738979,192.68084716796875,27803900,0.0,0.0
2020-06-26 00:00:00-04:00,192.0941362330326,192.24802280953335,187.42956495187772,188.82412719726562,54675800,0.0,0.0
2020-06-29 00:00:00-04:00,188.29513031421885,190.93999501741988,186.15038959128898,190.8534393310547,26701600,0.0,0.0
2020-06-30 00:00:00-04:00,190.31487931741464,196.58560345158213,190.1802322268143,195.72962951660156,34310300,0.0,0.0
2020-07-01 00:00:00-04:00,195.37378795568185,198.46107343828365,194.05616889331145,196.8741455078125,32061200,0.0,0.0
2020-07-02 00:00:00-04:00,197.81668381660856,200.0672349184712,197.1626877988497,198.37451171875,29315800,0.0,0.0
2020-07-06 00:00:00-04:00,200.846211119317,203.05828263422384,200.13449681482865,202.64471435546875,31897600,0.0,0.0
2020-07-07 00:00:00-04:00,202.40432620501662,206.46299342310564,200.03838217956888,200.28843688964844,33600700,0.0,0.0
2020-07-08 00:00:00-04:00,202.03882117899423,205.10685196626108,200.7115752608543,204.69329833984375,33600000,0.0,0.0
2020-07-09 00:00:00-04:00,208.05952401829325,208.10761541135076,203.3853253164967,206.12637329101562,33121700,0.0,0.0
2020-07-10 00:00:00-04:00,205.45312930862335,205.8955495924322,203.01024202753055,205.501220703125,26177600,0.0,0.0
2020-07-13 00:00:00-04:00,206.28023179011376,207.54977404220514,198.60531850611693,199.15353393554688,38135600,0.0,0.0
2020-07-14 00:00:00-04:00,198.24949939551328,200.86551291895032,194.30623961631412,200.38462829589844,37591800,0.0,0.0
2020-07-15 00:00:00-04:00,201.54833420989735,203.25066965948218,197.19152127528722,200.08644104003906,32179400,0.0,0.0
2020-07-16 00:00:00-04:00,197.54740736772365,197.83594109137618,194.57554376760257,196.12399291992188,29940700,0.0,0.0
2020-07-17 00:00:00-04:00,196.65292759731068,197.20112834903364,193.6906770301568,195.12371826171875,31635300,0.0,0.0
2020-07-20 00:00:00-04:00,197.16264880744203,204.1835655781102,195.24872317732695,203.5103302001953,36884800,0.0,0.0
2020-07-21 00:00:00-04:00,205.49157661809892,205.76087077527703,200.0768122265082,200.769287109375,37990400,0.0,0.0
2020-07-22 00:00:00-04:00,201.20208796939275,204.18357797820724,200.42305736510696,203.65460205078125,49605700,0.0,0.0
2020-07-23 00:00:00-04:00,199.26897349401028,202.85636869168133,194.42164824996698,194.79673767089844,67457000,0.0,0.0
2020-07-24 00:00:00-04:00,192.7577796504686,195.1044988264199,189.95902778035781,193.60414123535156,39827000,0.0,0.0
2020-07-27 00:00:00-04:00,193.76765558870883,196.1720787585936,193.18097574823958,196.05667114257812,30160900,0.0,0.0
2020-07-28 00:00:00-04:00,195.82580970955536,196.87413452075342,194.0273061641576,194.29660034179688,23251400,0.0,0.0
2020-07-29 00:00:00-04:00,194.7582636072119,196.82606152348546,194.28699141458654,196.2586212158203,19632600,0.0,0.0
2020-07-30 00:00:00-04:00,193.31556636001915,196.64329351176394,191.94024375300754,196.1046905517578,25079600,0.0,0.0
2020-07-31 00:00:00-04:00,196.58563764904585,197.25888789459646,191.4017017460016,197.1723175048828,51044000,0.0,0.0
2020-08-03 00:00:00-04:00,203.43340429014904,209.31942649032277,202.3946919003363,208.261474609375,78983000,0.0,0.0
2020-08-04 00:00:00-04:00,205.98207311954965,206.55914041255602,202.26964404563358,205.13571166992188,49280100,0.0,0.0
2020-08-05 00:00:00-04:00,206.6841464938583,206.7803292613611,203.48146872711877,204.79908752441406,28806400,0.0,0.0
2020-08-06 00:00:00-04:00,204.22204712790597,208.09797542603653,203.46225599625961,208.07875061035156,32656800,0.0,0.0
2020-08-07 00:00:00-04:00,206.63610757480126,207.45360254635779,202.8659595955747,204.35670471191406,27820400,0.0,0.0
2020-08-10 00:00:00-04:00,203.577685808849,203.77966379903768,198.4610812707926,200.28843688964844,36716500,0.0,0.0
2020-08-11 00:00:00-04:00,199.2400849253179,199.7113423793807,195.37376913806946,195.60459899902344,36446500,0.0,0.0
2020-08-12 00:00:00-04:00,197.4415661820562,202.24079913080573,196.92221734076486,201.19247436523438,28013100,0.0,0.0
2020-08-13 00:00:00-04:00,201.43292107662808,203.26990356536436,200.1922307290899,200.72120666503906,22588900,0.0,0.0
2020-08-14 00:00:00-04:00,200.77894237021138,201.57721260488051,199.57673081355918,200.91358947753906,17958900,0.0,0.0
2020-08-17 00:00:00-04:00,201.58681823597468,203.1160276511878,200.9328075875325,202.24081420898438,20184800,0.0,0.0
2020-08-18 00:00:00-04:00,202.48125146292062,204.24129071186317,201.21172385697827,203.40455627441406,21336200,0.0,0.0
2020-08-19 00:00:00-04:00,203.8962535351083,204.4843514871358,201.73667759255162,202.17051696777344,27627600,0.51,0.0
2020-08-20 00:00:00-04:00,202.0162479745108,207.28020762704784,201.40887876488074,206.8752899169922,26981500,0.0,0.0
2020-08-21 00:00:00-04:00,206.1811427999607,208.48532686450085,205.2074131588553,205.37130737304688,36249300,0.0,0.0
2020-08-24 00:00:00-04:00,207.0777523075201,207.7815515483313,204.80248978546697,206.0172576904297,25460100,0.0,0.0
2020-08-25 00:00:00-04:00,205.44842631386985,208.8323907772471,205.44842631386985,208.69741821289062,23043700,0.0,0.0
2020-08-26 00:00:00-04:00,210.05681936498092,214.11564713618048,209.55548633266298,213.2093963623047,39600800,0.0,0.0
2020-08-27 00:00:00-04:00,214.88694817973192,222.85036069898268,211.52225424276673,218.4444580078125,57602200,0.0,0.0
2020-08-28 00:00:00-04:00,219.98695094513303,222.35862854027232,218.44440944820323,220.6907501220703,26292900,0.0,0.0
2020-08-31 00:00:00-04:00,218.84934833001745,220.48830526519728,216.25593299385923,217.43212890625,28774200,0.0,0.0
2020-09-01 00:00:00-04:00,217.4128650677478,219.28321006042512,216.371641627157,219.10968017578125,25725500,0.0,0.0
2020-09-02 00:00:00-04:00,219.78452313708004,224.49894248278162,219.18678952981278,223.33238220214844,34080800,0.0,0.0
2020-09-03 00:00:00-04:00,221.03785766038192,221.0764149514486,207.2416734909171,209.49765014648438,58400300,0.0,0.0
2020-09-04 00:00:00-04:00,207.3766299679097,210.5195711829657,197.8224546815135,206.55714416503906,59664100,0.0,0.0
2020-09-08 00:00:00-04:00,199.08543389517138,202.4886849296786,194.93982627623788,195.38331604003906,52924300,0.0,0.0
2020-09-09 00:00:00-04:00,200.1459503965038,207.12598259167555,199.27825683941433,203.7034454345703,45679000,0.0,0.0
2020-09-10 00:00:00-04:00,205.73769256088454,207.02958994509646,196.78126408262412,197.9960174560547,35461500,0.0,0.0
